saltiness,dessertiness
0.441185702978,0.182719483678,-0.0342597511599,-0.25156737803,-0.129681195211,0.17006841086,0.262426434986,0.0610257630544,-0.18001498159,-0.0099756785672
0.439998523883,0.19191117153,-0.0436760968008,-0.251287754357,-0.122190064586,0.178849568589,0.275396310319,0.060986858,-0.180585769704,-0.00146760153935
0.299534556551,0.200949100648,-0.0594715490126,-0.178720993506,-0.097405764339,0.244947051774,0.426241177698,0.1562736794,-0.267246525957,0.0904530510476
0.399712744342,0.0867683006883,-0.0919734891024,-0.266258372482,-0.113193839213,0.195856421772,0.316347725379,0.102165728132,-0.18497248414,0.00191431709417
0.487052657001,0.0419052177776,-0.0192693039464,-0.276860586175,-0.13370885088,0.190023424483,0.275264443132,0.0976097380642,-0.18150551807,-0.0226141586543
0.622699714733,-0.0830994429473,0.000122376955433,-0.258726376114,-0.147414282101,0.0595310589487,-0.010521174188,-0.0209815910061,-0.0142188390744,-0.11577763521
0.360021440692,0.429370656056,-0.153453071461,-0.18824536478,-0.0775765290716,0.129036470111,0.21039697146,0.0565843160181,-0.152243140456,0.0225382245874
0.322649608758,0.347219094977,-0.0999374389178,-0.172622250398,-0.0771448702865,0.204844574938,0.360948723895,0.134896701988,-0.237960953479,0.0852206026945
0.552167942327,-0.0198477925323,-0.00198394629443,-0.271633207406,-0.141049024073,0.168308009413,0.227852597595,0.0937206851782,-0.162207961408,-0.0304646514337
0.424246104045,0.192944498123,-0.0746448396564,-0.244265301057,-0.116841733828,0.173020043522,0.284210628166,0.099275563321,-0.201339666505,0.00992982659107
0.496469269742,-0.250700354486,0.0609284567815,-0.242493062127,-0.174864600108,0.15331058053,0.186494165868,0.0480949655165,-0.120565429829,-0.0607629736282
0.420402819606,-0.222482481081,-0.0128281964175,-0.217775257279,-0.179476329635,0.184950412127,0.278891858446,0.121923682353,-0.178128732343,-0.0342832536894
0.186413728854,0.449163793724,-0.111237137321,-0.129091322184,-0.0339063241697,0.216921133583,0.378817021792,0.0983460531459,-0.220153708801,0.126177942074
0.442145379517,0.462888296234,-0.144386332632,-0.164794048164,-0.0896493879097,0.0977124771943,0.147859432419,0.0560025861928,-0.0913530542962,-0.00740205964204
0.489874286439,-0.194343526625,0.0946369936155,-0.256582253634,-0.0953444370065,0.260404717822,0.378197551224,0.123891115148,-0.216459368475,0.0577404241032
0.510420125989,0.114547853299,-0.0380125308166,-0.268292806628,-0.125304296834,0.194802344824,0.276203297418,0.0719015543721,-0.158706979251,-0.00936264764445
0.418752739968,0.350297927348,-0.143076962208,-0.191345508077,-0.0929101611745,0.163347936328,0.267890629664,0.0864076884618,-0.178177728906,0.0251139415461
0.415889826778,0.143373903184,-0.0956290025704,-0.290007282065,-0.0796552324996,0.179005014825,0.266053209138,-0.0121304510721,-0.138526888179,-0.00305197790093
0.282495770814,0.358957803568,-0.175456898834,-0.212107933517,-0.0684459372923,0.178081485321,0.282779957639,0.0384892962591,-0.159891731277,0.030511356513
0.281776454255,0.27546389209,-0.180441458708,-0.220723143187,-0.107597812969,0.0681206811523,0.130730242712,0.074169723386,-0.174159588982,0.00676788645547
0.338812972124,0.366724901942,-0.169506789278,-0.193125578617,-0.100168985512,0.115428595523,0.200185227835,0.0779714200326,-0.173963151292,0.00916758065962
0.338434213143,0.401553735997,-0.197410777949,-0.186489543563,-0.0935585496352,0.116348116191,0.187711728581,0.0704287879383,-0.149584480836,-0.000785273010545
0.23195032111,0.443674980202,-0.227155507512,-0.187974485578,-0.0344483014673,0.161226513848,0.232043746035,-0.0251413570263,-0.0907091711648,0.0269371185021
0.479027445535,-0.305497756663,-0.00180785602446,-0.197418268186,-0.209564852155,0.0907894582578,0.0647927378285,0.0167153087556,-0.0868039458807,-0.109511711158
0.634524471794,-0.308830273127,0.0637361452313,-0.220275166224,-0.151619074591,0.0776735309593,-0.0134665435778,-0.0240913456452,-0.0225116376196,-0.0872814525991
0.720504651438,-0.326920418396,0.148775909376,-0.209373659113,-0.107907560094,0.0767640174894,-0.0524069330919,-0.0510394101542,0.0193291723285,-0.053767298227
0.769633833135,-0.331583340346,0.134165054806,-0.199068228162,-0.0880009384708,0.0804406414548,-0.0600280165569,-0.0447809784279,0.0361624017998,-0.038620335747
0.602516110093,-0.369831518217,0.146881960417,-0.231141935835,-0.132894038088,0.0696791891837,-0.0236781923239,-0.0145740710998,-0.0299190863168,-0.0730985048841
0.489696573307,-0.251559310994,0.000832259284289,-0.210210561127,-0.20575188759,0.0800497974811,0.0590266109191,0.0169193648815,-0.0627642315171,-0.120756565908
0.523652132844,-0.339059693184,0.134182629669,-0.215702458673,-0.175944984116,0.0688932003184,0.014971861904,3.20292807005e-05,-0.058430053421,-0.104130819852
0.216840244751,-0.319256432004,-0.115356429826,-0.117161927352,-0.148436152509,0.0634111658645,0.223275512994,0.00106613968321,-0.176993721846,-0.142542669709
-0.335284630613,-0.128375708314,0.159320128231,0.0215994986745,-0.146711277634,0.0260357226699,0.135946349249,0.179489097244,-0.178943759647,-0.0041412979144
-0.265428878023,-0.119780191787,-0.155477125119,0.138943696805,-0.188124842445,0.137644919902,0.297192699156,0.196927335782,-0.223774018862,0.0519003561017
-0.26837661498,-0.12177794811,-0.15638647316,0.136297579423,-0.186756804248,0.140789485799,0.298928543849,0.187557639398,-0.221712086661,0.0498511428326
0.111195573643,0.49834104204,-0.292048070198,-0.0102760059307,-0.0452294411076,0.100843742089,0.237236307228,0.19184370409,-0.21948057738,0.120216843846
-0.356507827416,-0.120063060355,-0.0111700034029,0.0731348492761,-0.13567171557,-0.103346605504,-0.146406759136,0.0268923571093,-0.0662163094071,-0.0611232870183
-0.141204349336,-0.155790426822,-0.0437414343887,-0.034545606461,-0.19099519256,-0.104162156059,-0.167213025723,0.0157859523517,-0.0636571007521,-0.122905973229
-0.438691231965,-0.179375266033,0.0725550297202,-0.114132542582,0.0689847707014,-0.103442814443,-0.163848543832,0.0604019900978,-0.0568264965391,0.02284216492
-0.253671178706,0.0901667532392,0.589117053576,-0.0855022954747,0.0291088666004,-0.0927877449857,-0.139154997408,0.0400093718926,-0.0682881652114,0.0262788975811
-0.0323164232493,-0.164083602948,0.16385259414,-0.152659392016,-0.206175164627,0.00956371702371,0.0536315321446,0.101018996928,-0.162841008828,-0.11870690448
0.0699957022037,0.0696205606269,0.639175501784,-0.00263815773767,-0.116477891717,-0.0699242079123,-0.11380977258,-0.0695549844348,-0.0562279758481,-0.00271031961372
0.196390159999,-0.0797718888034,0.673250751141,-0.0424315697703,-0.0699170250088,-0.0854115259325,-0.140770365001,-0.0573880974571,-0.0658854473206,0.0508655415784
-0.343311748724,0.0705838653264,0.210138208504,0.048601289172,-0.122567271569,-0.119943693864,-0.170097501325,0.0172184806027,-0.0597009544681,-0.070487484542
-0.320332224369,0.0275046732188,-0.174928185745,0.186585534521,-0.222726186201,0.0496333046106,0.081598023263,-0.00772831056375,-0.0732523148405,-0.0586216968559
0.227483511654,-0.312850760373,-0.136364669672,-0.0671976408909,-0.264138182863,0.123248374969,0.186021077888,0.116615526891,-0.156424312678,-0.0885552815683
0.113626100961,-0.292660838179,-0.168069720694,-0.0546064950654,-0.256352013642,0.107001744214,0.18489487153,0.137575212033,-0.17706592933,-0.0766678791174
0.282687313951,-0.321876977924,-0.172472359262,-0.0829543571927,-0.253214141207,0.131409255288,0.184738695624,0.115567095578,-0.144405847023,-0.089056770455
0.268090866095,-0.325758882347,-0.195734603652,-0.0948520890447,-0.242662980714,0.116517878182,0.167403375919,0.133019546957,-0.149366178678,-0.0853853254155
-0.284561079659,-0.166515083069,-0.22555404661,0.125182008237,-0.141951846531,0.128553267536,0.27259427301,0.205275221415,-0.21584654211,0.0833900264249
0.284121301641,-0.340436462796,-0.197918546048,-0.0779187427688,-0.245415809119,0.132580354895,0.184683935446,0.126656795073,-0.144063204526,-0.0827166559228
0.27803398109,-0.327811805879,-0.213402011717,-0.0861253048236,-0.241807958828,0.11954436271,0.171333433,0.137790605847,-0.146299476842,-0.0842250156898
0.235262911263,-0.318369851295,-0.222665644396,-0.0950725951136,-0.228605762827,0.117362996189,0.181448212915,0.154352383036,-0.157903145985,-0.0771244316015
0.293837975483,-0.355396554964,-0.22043421621,-0.0784366460174,-0.238064967592,0.134919843535,0.179347686481,0.121855994226,-0.13098806102,-0.0830764060164
0.284190294576,-0.336432885476,-0.232690383861,-0.0893353555518,-0.231936147464,0.121879306093,0.167088759471,0.130830343107,-0.137270437964,-0.0837117158299
0.238467663735,-0.318837977794,-0.240585288627,-0.088407010195,-0.226266469193,0.119178559024,0.184219160769,0.157374980726,-0.157044273842,-0.0726573921765
-0.0572045208214,0.207003844687,-0.342419006992,0.0699458753983,-0.198106049399,0.0715724222953,0.177118486485,0.122272030591,-0.163988559183,-0.0208514999423
-0.0922911222936,-0.462860330587,-0.236648179912,0.028376487662,-0.160720761184,0.0317376303367,0.049677487998,0.160758640698,-0.144184539055,-0.0103502161171
0.0452478255997,-0.284963147045,-0.202077610981,-0.246479717932,-0.0560467804664,0.0758798108277,0.153735257794,0.200086630508,-0.207821608181,0.0155516769018
-0.30355937125,-0.159331801442,-0.302958260921,-0.0547332286493,0.0505141514854,0.0781758631675,0.213479623119,0.282974953182,-0.243702667885,0.166737703375
0.35224698532,-0.323785017643,-0.232661416173,-0.266605494393,-0.0888934832798,0.0884116769225,0.115551346783,0.173592177114,-0.146828763693,-0.0323088982875
-0.0561448961795,0.575932801967,-0.295935155275,-0.0632503304282,0.0685037325754,0.0722225993053,0.106454625165,-0.0277318383288,-0.00431187479412,0.0805563079673
-0.252447531487,-0.162861815919,-0.283579150942,-0.10059487591,0.0275129006847,0.0895154089021,0.227862714936,0.268724947217,-0.24821101644,0.13880265887
-0.0342662472056,-0.21532787767,0.0176819928497,-0.258771555327,-0.0928039370182,0.0553729723434,0.144246813988,0.162000328295,-0.212932328205,-0.0346110173895
0.0545568998887,-0.255338376274,-0.171935110959,-0.169743975603,-0.146403544732,0.114985728069,0.218569351203,0.179680538173,-0.223299869577,-0.0154603873359
0.272778975914,-0.302674620208,-0.233466762871,-0.176218372421,-0.161278260446,0.109972380645,0.180197467766,0.19664697868,-0.189602285025,-0.039215843379
-0.0413613745644,-0.237501020371,-0.151465191593,-0.0495349409071,-0.219999455368,0.0891020808595,0.176396660334,0.131227655188,-0.179776619526,-0.0619762123279
0.280394783199,-0.299770237036,-0.154694015251,-0.143848547153,-0.228522629962,0.0832326826549,0.107215243089,0.0880272739816,-0.13496901231,-0.108218695083
0.182121144601,-0.280148134055,-0.197787847257,-0.0904621517332,-0.241151347611,0.0960535551188,0.159021270689,0.146568759146,-0.17626912348,-0.088609232051
0.124717653611,-0.353015008818,-0.174870007812,-0.10725313046,-0.214247028264,0.0739138227818,0.118871879279,0.13276637665,-0.147157826885,-0.0904566914042
0.170018355103,-0.347870107125,-0.197600116824,-0.105839150342,-0.21677745075,0.0934270931164,0.135674272675,0.128179647725,-0.17126349018,-0.0733589999429
0.585632703517,-0.336389727058,0.0916810120456,-0.025685054752,-0.288754767883,0.0690781288877,-0.0103973205699,-0.0196435161503,0.00646837302022,-0.148557096327
0.132295307854,-0.297244096308,-0.105509649466,-0.11778946069,-0.221660004094,0.117868390815,0.214641429028,0.174810844796,-0.204890044683,-0.0634905490985
0.0800833578926,-0.260499083321,-0.0320805980986,-0.125908301077,-0.195483994311,0.206661246296,0.344885839584,0.145597689438,-0.217520431047,-0.0191384497143
-0.192159799981,-0.103853610657,-0.160440650632,-0.0654969113517,-0.15379041079,0.042433791091,0.138879215631,0.158766786214,-0.197019912358,-0.0324314649381
-0.0856781014633,-0.1270653777,-0.116949912804,-0.0795979063975,-0.192748963231,0.0787412961609,0.198474432451,0.175291506287,-0.21525273584,-0.0433826209806
-0.249742866815,-0.17719563763,-0.296898895438,0.230822369832,-0.203266113759,0.128061669382,0.247063307895,0.168652927449,-0.194090860646,0.0560827142912
-0.240668061206,-0.0876992340074,-0.324859443554,-0.0431969751052,0.0383672902022,0.111762862927,0.274518979243,0.304482030969,-0.285653634142,0.188975995154
-0.268329007755,-0.181934766741,-0.339981469519,0.264190878853,-0.214954588042,-0.00111893210643,0.0119145675166,0.10161708461,-0.103612032311,-0.0131259148323
-0.312367600521,-0.0154894899774,-0.396596715472,-0.0644966577526,0.0519835312046,-0.00562172874515,0.0523352896614,0.187388294559,-0.168798292777,0.102345707998
-0.00234499050883,-0.281632814037,-0.184894005929,-0.0105992114567,-0.238256661805,0.113650247491,0.217719267887,0.150532897565,-0.184572412514,-0.0506900688406
-0.197127541056,-0.216164710396,-0.257086812462,0.0248737784763,-0.130024389922,0.115624852058,0.261460779198,0.225802781599,-0.216091499285,0.0530574829416
-0.287087613772,-0.177679197665,-0.278321936506,0.0788943711318,-0.0840584636594,0.121483662642,0.277664219525,0.243198763493,-0.21608032419,0.107673327074
-0.226184059811,-0.201677191243,-0.190898887987,0.0116815588039,-0.132714298613,0.100108047916,0.249018162785,0.227581175284,-0.218813257679,0.040607585372
-0.229817972119,-0.196873846301,-0.0975457319215,0.00973810730582,-0.16390663901,0.0843574037963,0.227226708147,0.210678981895,-0.215068985255,0.00753952133745
-0.24722239594,-0.191239855415,-0.115049528807,0.00850435751659,-0.144453181882,0.0842584441166,0.23051523509,0.222857445135,-0.223595991821,0.0254845865748
-0.203880897679,-0.203726648663,-0.141241092891,-0.0202989348987,-0.137780166493,0.0808422022948,0.222571919037,0.226898330586,-0.227910674955,0.0385916204008
0.428157617519,-0.221358672115,-0.0180238014491,-0.0459081579899,0.20912593636,-0.0642447126178,0.298147218006,-0.337283828875,0.0231564090607,-0.216810796237
-0.201980679847,0.255708970296,-0.313453226099,0.233920877666,-0.160448054639,-0.114020699424,-0.158063682211,0.0447413643272,-0.0143194822447,-0.0413977253099
0.514374580308,-0.29986226554,0.0667744841197,-0.0615047230642,0.24513469466,-0.000334693073005,0.284561663739,-0.347596472597,0.0665550659127,-0.115710314691
0.539257653417,-0.307310208664,0.0508119272813,-0.107775005837,0.194953127885,0.0334339084448,0.272603632425,-0.314551335847,0.0835626067076,-0.133950017749
0.455403889309,-0.277605161533,0.0712478860598,-0.0610395656251,0.260619978673,-0.00430445921722,0.328467527547,-0.337293114584,0.0912158571183,-0.145761300945
0.517101747562,-0.212000477324,-0.00856177298449,-0.101936631238,0.163398516086,-0.0632938618129,0.237991871192,-0.300816131637,0.0159068451577,-0.207841621654
0.431271158407,-0.232683460544,0.000653077654139,-0.0942299978314,0.142907423962,-0.00317826865025,0.244692312961,-0.331744749896,0.0465851159912,-0.183314801454
0.517911257492,-0.220063595639,-0.0048476120434,-0.0869682842065,0.148766964072,-0.0595010138131,0.239564390751,-0.305400124822,0.0174339858178,-0.21247969812
0.431849196162,-0.0804955226317,-0.0681290994786,-0.0615456423646,0.18272200041,-0.0814068612738,0.277945834428,-0.334799242634,-0.000697195775813,-0.235222086705
0.50435377347,-0.230682029438,-0.0163111709362,-0.101631855419,0.123841220867,-0.0523348882921,0.239205881203,-0.279180958938,0.00298778038894,-0.214303157505
0.185242117609,-0.150572672143,-1.03590547913e-05,-0.126109096617,0.200237683282,0.0864590859283,0.235403470704,-0.360943195846,0.0511202182708,-0.058205682865
0.413774932332,-0.193465194447,-0.00240268927237,-0.274316076523,-0.00282224790386,0.213697540307,0.0742263425748,-0.236903591197,0.130548361953,-0.00820264520861
-0.187913738189,0.343897885527,-0.322546288032,0.0143140333792,0.037306912985,-0.164504264688,-0.180251550471,0.152360758749,-0.0146543003173,0.0353695346279
-0.187691762953,0.344246179823,-0.32240129677,0.0117726723559,0.0399484280251,-0.164958318315,-0.180531119104,0.15352872059,-0.01453737212,0.0365511476515
0.269170320486,-0.231856004926,0.0655850033776,-0.0922448548742,0.231140234995,0.168436917,0.279502080285,-0.391451061159,0.111783871732,0.00696045322328
0.359105006355,-0.239111847268,-0.013379146771,-0.0804395824715,0.17366247666,0.053094663092,0.213536334697,-0.367433034974,0.0896240258134,-0.0958392727388
0.359212559254,-0.239358103727,-0.00688206881978,-0.079283686863,0.172209135381,0.0533132702391,0.211679422182,-0.369597534332,0.0896318924041,-0.0963010980255
0.336665385295,-0.201115316033,0.00470554989452,-0.0691445691334,0.172233471132,0.111627987177,0.239605134542,-0.405059214925,0.105448362206,-0.0581653666621
0.332801963427,-0.173771669076,0.0192942502693,-0.13270495191,0.0151536067771,0.261251156158,0.0981887384054,-0.294289538816,0.15287261965,0.0720421747074
0.312687961249,-0.0575188421371,-0.168208834482,-0.325279611845,-0.0798531421642,0.0730640513628,0.0398438409288,-0.0269979937336,0.0104810003366,-0.105361391577
0.784326878703,-0.312685807464,0.207176261576,-0.205650296573,-0.0618984561954,0.0690439245732,-0.0863589815414,-0.0635163659345,0.048156725976,-0.0218317905435
0.328854323964,0.398406362101,-0.120682958539,-0.162754447399,-0.0717711307694,0.187380731565,0.329794456912,0.121750023851,-0.219498550451,0.0808172461066
-0.24321102625,-0.221123214204,-0.263390503851,0.165090942717,-0.167897512573,0.143059759859,0.284189345508,0.176024930961,-0.201047675157,0.0765384583464
-0.0999682392006,-0.23492147559,-0.237359034323,0.0203828724116,-0.19916724769,0.115481131414,0.237913514956,0.189854125908,-0.215518393986,0.00141378965899
0.240893407088,-0.295990585829,-0.158720775496,-0.195522424913,-0.151971820814,0.0821310565772,0.141924031899,0.14808918296,-0.199712966367,0.0103854860777
0.304420867788,-0.326715174697,-0.247035805231,-0.258313362948,-0.0853897575437,0.0809665731623,0.116162746425,0.190186780365,-0.160681812201,-0.024916074874
-0.30321678548,-0.14424147947,-0.299623766205,-0.0607196006304,0.051077164686,0.0877921089493,0.228426674873,0.275995593377,-0.24196019894,0.166117247589
0.612627498653,-0.159101694461,0.0466385200911,-0.286977960623,-0.0986196940101,0.223255351878,0.269267874973,0.0502981728904,-0.135210047843,0.00851667999882
0.66035981533,-0.15181068348,0.0142533357306,-0.287317637292,-0.112090060774,0.120875258396,0.0719314220204,-0.0224433072101,-0.0416568216211,-0.066020917708
0.683135675856,-0.0123101032518,0.0110448644091,-0.263782390708,-0.119621595979,0.113254860751,0.0565533223255,-0.0630026118028,0.0031717694006,-0.0839573998176
0.341305656926,0.586950198969,-0.220315846672,-0.0234609705974,0.0973191461267,0.00240900593257,0.0989501056095,-0.201873994869,0.0476056868251,-0.0331775043994
0.521127574112,-0.0886327469722,-0.15890170911,-0.285940614637,-0.123780983327,0.129772452509,0.153350347739,0.0822476473627,-0.113596022632,-0.0675514430722
0.257276837749,0.290644763323,-0.120794294864,-0.18756744541,-0.142539980317,0.12339363894,0.233443362548,0.0874343371296,-0.182011837297,-0.0227735542783
0.134514255896,0.52784242451,-0.0764127550904,-0.106476939725,-0.0470750235578,0.173815139648,0.305340245091,0.085214319316,-0.20122456118,0.0947003140104
0.0896988758336,0.374975707528,-0.00577762303281,-0.142203625959,-0.0596636399709,0.22800343889,0.403200205601,0.118275215481,-0.246674840153,0.104119847826
0.094635920348,0.338967674107,0.0454386449775,-0.15419503407,-0.0609827644307,0.247495580939,0.425986458329,0.112980762963,-0.258336634933,0.108549682544
0.155468095788,0.502215968621,-0.179217879409,-0.114447150981,-0.0356193511348,0.207269744828,0.326458889356,0.0168494113331,-0.121300848333,0.0718690249374
0.497756413063,-0.304758188287,0.137714745314,-0.26445400125,-0.091958926707,0.238222958177,0.323234477016,0.104953683309,-0.183504715124,0.0516410142013
0.450269237154,-0.239071433297,-0.00911138265907,-0.0626849182412,0.191924302929,-0.0541025699344,0.29913718176,-0.289577145912,0.0699438865412,-0.215731502956
-0.189771020543,0.245755028017,-0.329694180709,0.256642078947,-0.118487522153,-0.162590700862,-0.122353527654,0.052188442648,-0.00838567882557,-0.0711175177644
-0.187601224075,0.356183827669,-0.324921954434,0.00646449766284,0.0358725185941,-0.154534958547,-0.199838070287,0.108995880778,-0.0534148300014,0.0413156009558
0.0461512034347,-0.272562606459,-0.199451738924,0.00271554064784,-0.252292493126,0.129214368674,0.237612947951,0.144767157066,-0.192556314181,-0.0479253498933
-0.138640552864,-0.240384860524,-0.235342776546,0.0961749292968,-0.214004045989,0.141011865139,0.274482640608,0.178396044612,-0.207602234106,0.014201632541
0.434527805345,-0.321439848823,0.0105553434488,-0.218234544982,-0.185089378289,0.03342614611,0.0129510434422,0.0849920281619,-0.103326991948,-0.10373862507
0.35195921539,-0.292075532549,-0.0655758573338,-0.178876193696,-0.211424248422,0.0248465151045,0.0306276190757,0.117145604638,-0.132488900417,-0.106458216463
0.392117910655,-0.0982501502943,-0.159259021542,-0.159148711728,-0.236856799427,0.0856269117321,0.136014532745,0.0920443012822,-0.113078219893,-0.123261118363
0.332316019309,0.178390887535,-0.0705531547172,-0.195323467365,-0.0838973276698,0.239567562173,0.421658018668,0.145496082042,-0.252314576642,0.0974718712
-0.273268046264,-0.165431294897,-0.259752631224,0.13985748759,-0.143853433818,0.13046626243,0.284545468254,0.217287408464,-0.208442479748,0.0797090977806
-0.0715407449552,0.34354990533,-0.226603821767,-0.132531602061,-0.0113201587139,0.121587182545,0.27456979169,0.158986382606,-0.213480683373,0.0920405061266
-0.070693350686,0.382762333753,-0.307779121194,-0.081227518541,0.00768121285238,0.184245221827,0.32114712351,0.0418492954244,-0.0944365621136,0.0930968173968
-0.386708170974,-0.100924956379,-0.276062133352,0.00922712901253,-0.0337182130064,-0.0169391360647,0.0320820676724,0.131439425767,-0.0917143946621,0.0232070035508
0.228639674983,0.481898927447,-0.238452248198,-0.169744826564,-0.0226919968829,0.130882277588,0.158168007601,-0.0738596420109,-0.0512366678644,0.039073779076
0.200059780444,0.465263917133,-0.276228402414,-0.163232483558,-0.00986944560937,0.147019174163,0.187947990686,-0.0629029899167,-0.0555662913985,0.0526086465159
0.60772109211,0.0606627733032,-0.189960085347,-0.245508138049,-0.0818127349161,0.149830290864,0.152495655222,-0.0147491855833,-0.0821394481056,0.0429558147243
0.340828460606,0.308718548845,-0.229180209411,-0.24000910396,-0.0606643329073,0.126180235051,0.149597499535,-0.0499819398169,-0.0785944221199,0.0135902357105
0.287777769817,0.333320989193,-0.267112817837,-0.217344905084,-0.0413384799206,0.159399251411,0.209787523747,-0.0376151027676,-0.0887293915308,0.0402353073265
0.703374704195,-0.357156511569,-0.0124277361256,-0.174314314451,-0.112088218101,0.0571338520817,-0.0476277235539,0.0052289645284,-0.0424349725531,0.0380417459286
0.610976425628,-0.35358899799,-0.0965159051404,-0.169233748399,-0.141132185739,0.0471777174157,-0.0244619824842,0.0407505934845,-0.0753993818886,0.0130421068312
-0.234907206145,-0.120560330616,-0.30552246056,0.00288869184153,-0.135308681977,0.0958461199052,0.175922169478,0.0754548160869,-0.127646215108,-0.014272339487
0.225300506416,-0.161413232131,0.117109389549,-0.165843544401,-0.243441856094,0.036883940927,0.117140695018,0.143387562508,-0.130768719547,-0.134861418497
0.367325236781,-0.238467443637,-0.0689312480865,-0.0949403663644,-0.25118113191,0.126744310354,0.228986690136,0.203834602731,-0.243364955241,-0.0413401893973
0.480275676634,-0.349983289266,-0.0806068018022,-0.209501216433,-0.177010712978,0.0940202411531,0.0881837403881,0.0933391262173,-0.0843871644676,-0.0984757181086
0.268230391958,0.422925419067,-0.173087716306,-0.130737437055,-0.056282506375,0.208308942127,0.358401603755,0.111196512952,-0.21172163865,0.102758205279
-0.275926232608,0.0774032018825,0.504912937732,0.0296626090502,-0.0800840290289,-0.109199445332,-0.141765243944,0.0346263248837,-0.0566845220301,-0.0363848456117
-0.191366100302,0.168334515074,0.644230458629,-0.0533895828761,0.0279189075765,-0.104063579011,-0.148784100753,0.0419153740847,-0.0524590149609,0.0302596571326
0.293551652155,0.16381776817,-0.0723472986218,-0.207698922365,-0.100893489158,0.228562762447,0.399198690747,0.146938762436,-0.255851649594,0.066257195448
